Src Port,Dst Port,Protocol,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,arp_label
0.9403996763507014,0.006776705266861408,0.3529411764705882,0.0007143797922977538,8.301510874979247e-05,0.0001610695014897811,7.257906669875757e-06,2.5210368325107705e-06,0.02123287671232872,0.0,0.0106164383561643,0.02622036672178121,0.02123287671232872,0.0,0.0107044198895027,0.02625294166896472,3.2172150222067664e-05,0.0016777043303953052,0.0002683000411765725,0.0007253825042999,0.0007948178280152561,2.0691276940430537e-07,9.400057418684065e-06,1.0608975409514209e-05,0.0,1.0608975409514212e-05,1.0608975409514209e-05,7.334619214325258e-07,9.148988343336332e-07,0.0,8.695616686860754e-07,9.148988343336332e-07,1.0,0.0,0.0,0.0,0.0001775075718073599,0.00016105977330827933,0.0008388231797610775,0.0030537198270335366,0.0,0.02123287671232872,0.0127397260273972,0.0203102087289819,0.0004125045786148,0.6666666666666666,0.0,0.0,0.00035816618911161015,0.00016975046681378373,0.0,0.0,0.0,0.030303030303030255,0.0106164383561643,0.0106164383561643,0.0107044198895027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156252384222171,0.0021820401312275,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9404454757797353,0.006776705266861408,0.3529411764705882,0.000721979843281392,8.301510874979247e-05,0.0001610695014897811,7.257906669875757e-06,2.5210368325107705e-06,0.02123287671232872,0.0,0.0106164383561643,0.02622036672178121,0.02123287671232872,0.0,0.0107044198895027,0.02625294166896472,3.1833765498422766e-05,0.001660051215637357,0.000271159199606033,0.0007450747548602,0.0008120009939713436,4.702562941006934e-08,1.9166783743770706e-06,2.1631776100959826e-06,0.0,2.1631776100959826e-06,2.1631776100959826e-06,5.917704138830606e-07,7.381570140646357e-07,0.0,7.015781645080835e-07,7.381570140646357e-07,1.0,0.0,0.0,0.0,0.0001775075718073599,0.00016105977330827933,0.0008299966251171485,0.00302160098721003,0.0,0.02123287671232872,0.0127397260273972,0.0203102087289819,0.0004125045786148,0.6666666666666666,0.0,0.0,0.00035816618911161015,0.00016975046681378373,0.0,0.0,0.0,0.030303030303030255,0.0106164383561643,0.0106164383561643,0.0107044198895027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156252384222171,0.0018768596932936,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9403844098743569,0.006776705266861408,0.3529411764705882,0.0007315215739572166,8.301510874979247e-05,0.0001610695014897811,7.257906669875757e-06,2.5210368325107705e-06,0.02123287671232872,0.0,0.0106164383561643,0.02622036672178121,0.02123287671232872,0.0,0.0107044198895027,0.02625294166896472,3.141887646097775e-05,0.0016384069649428119,0.0002747488228535539,0.0007472369825704,0.0008171455981190507,8.464613293812483e-08,6.866708610811765e-06,7.749818916169954e-06,0.0,7.749818916169956e-06,7.749818916169954e-06,6.251095921299935e-07,7.797433247161645e-07,0.0,7.411036949029052e-07,7.797433247161645e-07,1.0,0.0,0.0,0.0,0.0001775075718073599,0.00016105977330827933,0.0008191745031231386,0.0029822205021966574,0.0,0.02123287671232872,0.0127397260273972,0.0203102087289819,0.0004125045786148,0.6666666666666666,0.0,0.0,0.00035816618911161015,0.00016975046681378373,0.0,0.0,0.0,0.030303030303030255,0.0106164383561643,0.0106164383561643,0.0107044198895027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0156252384222171,0.002059967956054,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.942298572761622,0.3529411764705882,1.815012175706679e-05,0.0,8.053475074494645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031999344500309466,2.048436532697444e-05,0.0,2.0484365326974444e-05,2.0540794926318316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875378590367995e-05,5.033117915886533e-05,0.01599963856700257,0.058222222222221995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4.2437616703445933e-05,0.0,0.0,0.0,0.030303030303030255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021820401312275,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.9423444646708785,0.3529411764705882,2.2975154124992255e-05,0.0,8.053475074494645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02545002935482027,2.5929933519958006e-05,0.0,2.5929933519958006e-05,2.5986362812004352e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875378590367995e-05,5.033117915886533e-05,0.012724982008939855,0.04630611523506518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4.2437616703445933e-05,0.0,0.0,0.0,0.030303030303030255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018768596932936,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.9422832754585367,0.3529411764705882,1.577510582466824e-05,0.0,8.053475074494645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03664056901724696,1.7803904299340046e-05,0.0,1.7803904299340046e-05,1.786033404994436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875378590367995e-05,5.033117915886533e-05,0.0183202501064089,0.06666666666666653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4.2437616703445933e-05,0.0,0.0,0.0,0.030303030303030255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002059967956054,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9403538769216677,0.006776705266861408,0.3529411764705882,0.2558758248336582,0.00033206043499890237,0.0003221390029797036,0.00010605908778882957,3.366804027933739e-05,0.2890410958904109,0.0,0.0620547945205479,0.22218086245892138,0.2623287671232876,0.0,0.0714779005524861,0.2238480747900545,1.2571033729721932e-06,9.874877428958192e-06,0.03609733249641499,0.1560756739060201,0.27887391443326964,4.890665458647217e-07,0.2550963748803566,0.071975921199766,0.25888832877154894,0.2807446202830913,1.1098041651796778e-06,0.2547453361031744,0.1059206139370406,0.45005120258885356,0.29392096453203204,1.2579858972087454e-06,1.0,0.0,0.0,0.0,0.000410486259804498,0.0003221195466167001,5.494936299468258e-06,1.7065643943902873e-05,0.0,0.2890410958904109,0.0882876712328767,0.2320232673296332,0.0538347965823184,0.6666666666666666,0.0,0.0,0.0007163323782233731,0.0003819385503309104,0.0,0.0,0.0,0.0,0.065398274987316,0.0620547945205479,0.0714779005524861,0.0,0.0,0.0,0.0,0.0,0.0,0.0021026072329688255,0.004037721049629231,0.0011661807580174224,8.628145678111812e-05,0.0156252384222171,0.0019226367589837,0.0001855287569573284,0.4545454545454546,0.018036869418139416,0.0,0.0114010342396721,0.018036869418139416,0.2788744027572427,0.0,0.2788744027572427,0.2788744027572427,1
0.8119780773399692,0.1378287008000489,0.3529411764705882,0.008890309639160482,0.0005811057612482958,0.00048320850446962607,8.990439229781581e-05,2.4234483099619663e-05,0.13150684931506842,0.0,0.0328767123287671,0.10631386418615767,0.10205479452054791,0.0,0.0343001841620626,0.09215139460606199,2.845904656531728e-05,0.0004717189284715604,0.0007711957678226634,0.00423908718611,0.009639765506497606,8.464613293812483e-08,0.008890904308607098,0.0014334773407246,0.006789722216096787,0.009712197213328706,7.053840032921682e-07,0.008839449702857025,0.0022052139294428,0.012076107159442264,0.01012861479132495,1.81004417110779e-05,0.0,0.0,0.0,0.0,0.00074331295694308,0.0005234442632521906,0.00026957323358455133,0.0007367124628128361,0.0,0.13150684931506842,0.0311415525114155,0.0943607320186924,0.0089039477471034,0.0,0.39999999999999986,0.5,0.0007163323782233731,0.0005092514004411424,0.0,0.0714285714285714,0.8,0.0,0.0222439660795825,0.0328767123287671,0.0343001841620626,0.0,0.0,0.0,0.0,0.0,0.0,0.0033641715727501798,0.0034227039361095467,0.001749271137026216,6.210597613713333e-05,1.0,0.0285191119249256,0.0003710575139146568,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8119628108636245,0.13798167383090362,0.3529411764705882,0.1548749722862724,0.08434335048978907,0.07626640895546423,0.035178839502866176,0.013554720486953581,0.2623287671232876,0.0,0.1011947576137175,0.16903916665928703,0.6753424657534246,0.0,0.1215498783596935,0.23000922552315506,0.0007592159708078,0.003803695223872019,8.836702228591395e-05,0.0003514300247037,0.007579864124702942,5.643075529208319e-08,0.15487547936438645,0.000172040973749,0.0005829135549876419,0.007617592333472736,6.959788832482726e-07,0.1480719844867469,0.0001952438050647,0.0006769432413352449,0.002605868812017515,7.48553591727518e-07,0.0,0.0,0.0,0.0,0.09024041181756635,0.07636246501983043,0.0019696151364769665,0.0066751344529205016,0.0,0.6753424657534246,0.1104716093276169,0.2012591525307386,0.0405052464773911,0.0,0.39999999999999986,0.5,0.18535100286532946,0.0832626039721608,0.5,0.2142857142857142,1.0,0.0,0.0736852384008035,0.1011947576137174,0.1215498783596935,0.0,0.0,0.0,0.025773299833323764,0.08364222401289276,0.0010227783279843873,0.0,0.0,0.0,0.0,1.0,0.0806897077897306,0.10055658627087145,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8119780773399692,0.1378287008000489,0.3529411764705882,7.500050312837516e-08,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888136478775,8.464613771477031e-08,0.0,8.464613771477039e-08,1.4107688823020813e-07,6.750041231501856e-07,7.618147235555416e-07,0.0,7.618147235555418e-07,7.618147235555416e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014422490209347992,0.0,0.8888888480766715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000686655985351,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.940308077492634,0.006776705266861408,0.3529411764705882,0.26523347094120087,0.0009961813049972847,0.0008053475074493298,0.0003767087687687127,9.718190370485067e-05,0.2589041095890411,0.0,0.0847734457323498,0.18792282499553287,0.2657534246575342,0.0,0.0825276243093922,0.22220000822908337,3.9222102147364895e-06,2.533778039447083e-05,0.013605922277456297,0.0934284483377538,0.2764524988024217,6.583588117409714e-08,0.26451240739662185,0.0248775574853085,0.14788325391585405,0.2772700209494346,6.86573763204377e-07,0.2645442790211837,0.0366649727869233,0.25865530111946977,0.2913072499022311,1.2579858972087454e-06,1.0,0.0,0.0,0.0,0.0010872338773200469,0.0008052988665418208,1.4336787376293175e-05,4.115888980964012e-05,0.0,0.2657534246575342,0.090810502283105,0.2039932669229274,0.0416132529498887,0.6666666666666666,0.0,0.0,0.001969914040114467,0.0009760651841792318,0.0,0.0,0.0,0.0,0.0631725233273774,0.0847734457323498,0.0825276243093922,0.0,0.0,0.0,0.00014865520709589534,0.00048348106365825864,0.000273365680288107,0.005466778805719005,0.014341486023952035,0.0029154518950436385,0.00024904913249612366,0.0156252384222171,0.003265430685893,0.001113172541743936,0.4545454545454546,0.04410640569377629,0.0,0.0278794856161622,0.04410640569377629,0.2764529887661014,0.0,0.2764529887661014,0.2764529887661014,1
0.5174114162710105,0.006776705266861408,0.3529411764705882,0.0007464550074689811,0.0005811057612482958,0.0008053475074493298,0.00019338809384894753,0.0005349477511048681,0.3417808219178081,0.0,0.0707191780821917,0.21205473293333132,1.0,0.0,0.4542817679558011,0.8358982170072861,0.0036770200230495,0.007227759557640877,4.8918828686375375e-05,0.0001380347245378,0.0003686245246213868,5.643075529208319e-08,0.0006886625399136664,0.0001110328164724,0.00023256357198842486,0.00036930144364356475,6.86573763204377e-07,0.0006990308850979598,9.688339688980738e-05,0.00044422098139796176,0.0004992074488865569,7.48553591727518e-07,0.0,0.0,0.0,0.0,0.0004992400457081817,0.000533510499083852,0.0032122702397975656,0.014613033487272045,0.0,1.0,0.2669069935111752,0.6981191478103335,0.4873703445394262,0.3333333333333333,0.19999999999999993,0.0,0.001074498567335136,0.0007214394839585533,0.0,0.0,0.0,0.030303030303030255,0.1878234398782343,0.0707191780821917,0.454281767955801,0.0,0.0,0.0,0.0006021023814759307,0.0008058017727637643,0.005735936882675957,0.0,0.0,0.0,0.0,1.0,0.0019989318684672,0.0005565862708719852,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8119933438163138,0.1378287008000489,0.3529411764705882,0.00020915973644647148,0.00041507554374870014,0.00048320850446962607,8.990439229781581e-05,1.2117241549809832e-05,0.13150684931506842,0.0,0.0438356164383561,0.1185980805745744,0.10205479452054791,0.0,0.0171500920810313,0.07285207412902775,0.0009427298102894,0.017161942215787592,2.0844325165135234e-05,4.747445545119293e-05,0.00010920292277838525,1.899835428166804e-06,8.553385580263587e-05,1.930683042610884e-05,2.2077024142381337e-05,3.860801778019135e-05,8.709141160647303e-06,0.0001783646036210382,4.449735239713579e-05,0.00012160445166255411,0.00011544419290061332,2.786282813652428e-06,0.0,0.0,0.0,0.0,0.0005990880548496327,0.0005234442632521906,0.008580939723492522,0.031226411346390492,0.0,0.13150684931506842,0.0280821917808219,0.0939810307682188,0.0088324341442568,0.3333333333333333,0.39999999999999986,0.0,0.000537249283667568,0.0004243761670343926,0.0,0.0714285714285714,0.8,0.030303030303030255,0.0202815829528158,0.0438356164383561,0.0171500920810313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0285191119249256,0.0003710575139146568,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.13755095186480001,0.8136329565097673,0.3529411764705882,3.220854939901888e-05,0.00016603021749958497,0.00024160425223481303,6.976955443945081e-05,0.0,0.10205479452054791,0.0,0.0680365296803652,0.10290055248618779,0.0,0.0,0.0,0.0,0.0033698560547806,0.054863469711397626,6.728427435682973e-06,2.2512349018548323e-05,3.2033860561834225e-05,9.405125882013879e-08,2.5250154236358796e-06,1.4248756866501795e-06,8.286924392241604e-07,1.7399472081206817e-06,1.1098041651796778e-06,1.3002279516303864e-06,8.109330577048111e-07,7.513624455224661e-08,7.90510607896432e-07,7.901399023790467e-07,1.0,0.0,0.0,0.0,0.0002662613577110399,0.00021139095246715196,0.02743169763021985,0.09982219964439915,0.0,0.10205479452054791,0.0437377690802348,0.0952673997694131,0.0090758774588251,0.3333333333333333,0.0,0.5,0.00035816618911161015,0.00025462570022046394,0.0,0.0,0.0,0.030303030303030255,0.0340182648401826,0.0680365296803652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285191119249256,0.5000686655985351,0.0001855287569573284,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8119933438163138,0.1378287008000489,0.3529411764705882,1.3333422778377803e-06,0.00016603021749958497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46551687944410075,4.138255621610997e-07,6.770613641026128e-07,7.147896073691723e-07,1.6929226587624977e-07,1.933345142849914e-06,1.0909939250918869e-06,7.915868076171085e-07,1.3919577664965458e-06,7.900300836872283e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023297868799715987,0.0,0.46551704505847136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.00012731285011033781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000686655985351,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8119017449582462,0.13798167383090362,0.3529411764705882,0.3557800116909117,0.2233936576456914,0.3270516227752275,0.0,0.27952158528000737,0.0,0.0,0.0,0.0,0.9506849315068494,0.0006906077348066,0.584515863740933,0.7140091889027254,0.0035842454656296,0.005693604351013442,5.87921291393297e-05,0.0002350250637095,0.003040545697473016,1.8810251764027694e-08,0.3557803982252658,0.0001492145781551,0.0004634104008250784,0.004707667002131529,6.395481629848992e-07,0.35581626385465803,0.0001093189027669,0.0005580937455424958,0.003221538236212429,7.069672810759892e-07,0.0,0.0,0.0,0.0,0.24045619445954483,0.3270419359384751,0.0022695869477540632,0.012460735429587519,0.0,0.9506849315068494,0.3485651323822309,0.7426388082697328,0.5515123995482889,0.0,0.0,0.5,0.40222063037249284,0.2865812255983703,0.0,0.4285714285714285,0.0,0.030303030303030255,0.2324111658136718,0.0,0.5845158637409341,0.0,0.0,0.0,0.2795128565610617,0.32723609991941965,0.004545537178240559,0.0,0.0,0.0,0.0,0.4986495765621423,0.0285191119249256,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8119017449582462,0.13798167383090362,0.3529411764705882,1.209174778214137e-05,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04727446974893843,1.3646838424903541e-05,0.0,1.3646838424903543e-05,1.3703268410094226e-05,1.2691744192070773e-05,1.4323997826852962e-05,0.0,1.4323997826852966e-05,1.4323997826852962e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014422490209347992,0.0,0.04727476495945683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,8.487523340689187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998550392919814,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8120086102926584,0.1378287008000489,0.3529411764705882,0.00027605185184774813,0.00041507554374870014,0.00048320850446962607,0.00020977691536157024,2.2770655261387607e-05,0.30684931506849306,0.0,0.102283105022831,0.2767288546740071,0.19178082191780818,0.0,0.0322283609576427,0.13690322655119302,0.001577087908415,0.01301216374110519,2.7707502411968183e-05,6.581471981574332e-05,0.00014353163418497558,4.984716717467356e-07,8.865887489129414e-05,2.0012214429401008e-05,4.930476320830455e-05,6.546904062555711e-05,1.1192092852235734e-06,0.00025231090097276466,6.294503980215395e-05,0.00015743933606702877,0.000151511239385892,1.2579858972087454e-06,0.0,0.0,0.0,0.0,0.0005990880548496327,0.0005234442632521906,0.006506051129074306,0.02367612506777498,0.0,0.30684931506849306,0.0619599578503688,0.2110101137001909,0.0445252680837675,0.3333333333333333,0.39999999999999986,0.0,0.000537249283667568,0.0004243761670343926,0.0,0.0714285714285714,0.8,0.030303030303030255,0.0447488584474885,0.102283105022831,0.0322283609576427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0285191119249256,0.0003710575139146568,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.13755095186480001,0.8136482538128528,0.3529411764705882,2.091680698358018e-05,8.301510874979247e-05,0.00024160425223481303,6.55552860504907e-05,0.0,0.19178082191780818,0.0,0.0958904109589041,0.23682911877737906,0.0,0.0,0.0,0.0,0.0048279447810447,0.06971277050341494,5.393839997713426e-06,1.621629888548313e-05,2.0681872981642247e-05,5.643075529208319e-08,9.833393398978012e-07,1.1098041651796778e-06,0.0,1.1098041651796783e-06,1.1098041651796778e-06,1.6086153504145169e-06,1.0032697444681315e-06,9.204189957650208e-07,1.1956472944433536e-06,7.48553591727518e-07,1.0,0.0,0.0,0.0,0.0001775075718073599,0.00021139095246715196,0.027885003118516136,0.15220759101471704,0.0,0.19178082191780818,0.0639269406392693,0.1729555341712544,0.0299136168004639,0.3333333333333333,0.0,0.5,0.00017908309455580507,0.00021218808351722968,0.0,0.0,0.0,0.030303030303030255,0.0511415525114155,0.0958904109589041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285191119249256,0.5000076295109483,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8120086102926584,0.1378287008000489,0.3529411764705882,7.250048635742931e-07,0.00016603021749958497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6792450658136844,7.053844809564185e-08,1.1636992195513657e-07,1.2226664336577945e-07,7.524100705611099e-08,1.3250080935911047e-06,7.477070434896983e-07,1.3605398255919053e-07,7.994352037311241e-07,6.959788832482726e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023297868799715987,0.0,0.6792451652024668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.00012731285011033781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499824521248188,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6416500007633239,0.006776705266861408,0.3529411764705882,0.010773255603922971,0.0018263323924952624,0.0023355077716033816,0.004000511331230349,0.00031976505888480064,0.9589041095890409,0.0,0.5088445503275759,0.8204182004542018,0.9589041095890409,0.0,0.0936368832158506,0.43987987453524624,0.0007238074811697,0.0014472831324175556,0.0002377435231185254,0.001133087191016,0.004785685713612011,6.583588117409714e-08,0.008658069553041492,0.0004441619241384,0.0019175788922755756,0.004786359641538807,6.959788832482726e-07,0.009995344017061841,0.0004452820795441,0.0031703925564667943,0.006160824659875616,7.589501693904002e-07,0.0,0.0,0.0,0.0,0.001397872127982785,0.0014898029031022908,0.0006400764711142088,0.0029384601818921363,0.0,0.9589041095890409,0.2716334970276556,0.7233879155348968,0.5232900763419228,0.3333333333333333,0.19999999999999993,0.0,0.00232808022922623,0.00216431845187566,0.0,0.0,0.0,0.030303030303030255,0.1845714787495609,0.5088445503275759,0.0936368832158506,0.0,0.0,0.0,0.0017092909179147527,0.002175664786462444,0.0009966386522360128,0.0,0.0,0.0,0.0,0.2136263065537499,0.0038147554741741,0.0029684601113171625,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.6416500007633239,0.006776705266861408,0.3529411764705882,1.1583411038715716e-06,8.301510874979247e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3412317813909709,1.3073125713725653e-06,0.0,1.3073125713725655e-06,1.3637432528920127e-06,1.758344073885051e-06,1.9844803292619665e-06,0.0,1.984480329261967e-06,1.9844803292619665e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011094223237959993,0.0,0.34123198551618966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006763049020655528,0.6429456486821373,0.3529411764705882,9.508397118830671e-06,0.0,8.053475074494645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059356329225107,1.0731249236950336e-05,0.0,1.0731249236950339e-05,1.078767938666992e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.547111618979997e-05,5.033117915886533e-05,0.02967812669099829,0.1079967023907666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,4.2437616703445933e-05,0.0,0.0,0.0,0.030303030303030255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038147554741741,0.0,0.0,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.940537074637803,0.006776705266861408,0.3529411764705882,0.2657547494381107,0.0008301510874976891,0.0008053475074493298,0.00028095122593067444,3.87914377131496e-05,0.3541095890410958,0.0,0.074719800747198,0.21736144523445908,0.20616438356164374,0.0,0.0329419889502762,0.119654940041953,2.34117142937403e-06,2.3029019850648387e-05,0.014995998165736983,0.1008975337539946,0.28438611794688756,5.643075529208319e-08,0.26498638529183677,0.0299065624836439,0.16692554060771278,0.28525292695565246,6.771686431604814e-07,0.2650203874909336,0.0367309598653496,0.2670266479197798,0.29969890537897304,7.693467470532823e-07,0.0,0.0,0.0,0.0,0.0009762916449402107,0.000825431338205285,1.2050213742136083e-05,4.107815674345919e-05,0.0,0.3541095890410958,0.0522104607721046,0.1742948398859905,0.030378691210883,0.6666666666666666,0.19999999999999993,0.0,0.001432664756446899,0.0008487523340687851,0.0,0.0357142857142857,0.4,0.0,0.0364644487932159,0.074719800747198,0.0329419889502762,0.0,0.0,0.0,0.00013133378526251148,0.00048348106365825864,0.00010636533285066033,0.004625735912531534,0.010695949800334927,0.0029154518950436385,9.941124368259263e-05,1.0,0.0019378957808804,0.0009276437847866133,0.4545454545454546,0.029324087474441356,0.0,0.0185356403926183,0.029324087474441356,0.28438660253816916,0.0,0.28438660253816916,0.28438660253816916,1
